sample_index,time_s,voltage_v,raw_digitizing_level
4583,-1.6679999999999983e-07,-0.001203125,18175
4584,-1.663999999999998e-07,-0.002003125,17919
4585,-1.6599999999999977e-07,-0.002003125,17919
4586,-1.6559999999999995e-07,-0.001203125,18175
4587,-1.6519999999999992e-07,-0.002003125,17919
4588,-1.647999999999999e-07,-0.0028,17664
4589,-1.6439999999999986e-07,-0.0012000000000000001,18176
4590,-1.6399999999999983e-07,-0.0028,17664
4591,-1.635999999999998e-07,-0.001203125,18175
4592,-1.6319999999999977e-07,-0.002,17920
4593,-1.6279999999999974e-07,-0.0012000000000000001,18176
4594,-1.6239999999999992e-07,-0.002,17920
4595,-1.619999999999999e-07,-0.002,17920
4596,-1.6159999999999986e-07,-0.001203125,18175
4597,-1.6119999999999983e-07,-0.002,17920
4598,-1.607999999999998e-07,-0.002003125,17919
4599,-1.6039999999999977e-07,-0.002,17920
4600,-1.5999999999999974e-07,-0.002,17920
4601,-1.5959999999999992e-07,-0.002,17920
4602,-1.591999999999999e-07,-0.002,17920
4603,-1.5879999999999986e-07,-0.002,17920
4604,-1.5839999999999983e-07,-0.001203125,18175
4605,-1.579999999999998e-07,-0.001203125,18175
4606,-1.5759999999999977e-07,-0.002,17920
4607,-1.5719999999999974e-07,-0.002,17920
4608,-1.5679999999999992e-07,-0.001203125,18175
4609,-1.563999999999999e-07,-0.0012000000000000001,18176
4610,-1.5599999999999986e-07,-0.0012000000000000001,18176
4611,-1.5559999999999983e-07,-0.002,17920
4612,-1.551999999999998e-07,-0.001203125,18175
4613,-1.5479999999999977e-07,-0.002003125,17919
4614,-1.5439999999999974e-07,-0.002003125,17919
4615,-1.5399999999999992e-07,-0.0012000000000000001,18176
4616,-1.535999999999999e-07,-0.001203125,18175
4617,-1.5319999999999986e-07,-0.002003125,17919
4618,-1.5279999999999983e-07,-0.002003125,17919
4619,-1.523999999999998e-07,-0.002,17920
4620,-1.5199999999999977e-07,-0.0028,17664
4621,-1.5159999999999974e-07,-0.001203125,18175
4622,-1.5119999999999992e-07,-0.001203125,18175
4623,-1.507999999999999e-07,-0.0012000000000000001,18176
4624,-1.5039999999999986e-07,-0.001203125,18175
4625,-1.4999999999999983e-07,-0.0012000000000000001,18176
4626,-1.495999999999998e-07,-0.0012000000000000001,18176
4627,-1.4919999999999977e-07,-0.001203125,18175
4628,-1.4879999999999974e-07,-0.002,17920
4629,-1.4839999999999993e-07,-0.0012000000000000001,18176
4630,-1.479999999999999e-07,-0.0012000000000000001,18176
4631,-1.4759999999999987e-07,-0.0012000000000000001,18176
4632,-1.4719999999999984e-07,-0.001203125,18175
4633,-1.467999999999998e-07,-0.002,17920
4634,-1.4639999999999978e-07,-0.0012000000000000001,18176
4635,-1.4599999999999975e-07,-0.001203125,18175
4636,-1.4559999999999993e-07,-0.002,17920
4637,-1.451999999999999e-07,-0.001203125,18175
4638,-1.4479999999999987e-07,-0.0012000000000000001,18176
4639,-1.4439999999999984e-07,-0.001203125,18175
4640,-1.439999999999998e-07,-0.0012000000000000001,18176
4641,-1.4359999999999978e-07,-0.000403125,18431
4642,-1.4319999999999975e-07,-0.001203125,18175
4643,-1.4279999999999993e-07,-0.0012000000000000001,18176
4644,-1.423999999999999e-07,-0.001203125,18175
4645,-1.4199999999999987e-07,-0.002003125,17919
4646,-1.4159999999999984e-07,-0.0012000000000000001,18176
4647,-1.411999999999998e-07,-0.0004,18432
4648,-1.4079999999999978e-07,-0.002003125,17919
4649,-1.4039999999999975e-07,-0.000403125,18431
4650,-1.3999999999999993e-07,-0.0012000000000000001,18176
4651,-1.395999999999999e-07,-0.002,17920
4652,-1.3919999999999987e-07,-0.002,17920
4653,-1.3879999999999984e-07,-0.002,17920
4654,-1.383999999999998e-07,-0.001203125,18175
4655,-1.3799999999999978e-07,-0.0012000000000000001,18176
4656,-1.3759999999999975e-07,-0.000403125,18431
4657,-1.3719999999999993e-07,-0.001203125,18175
4658,-1.367999999999999e-07,-0.001203125,18175
4659,-1.3639999999999987e-07,-0.001203125,18175
4660,-1.3599999999999984e-07,-0.002,17920
4661,-1.355999999999998e-07,-0.001203125,18175
4662,-1.3519999999999978e-07,-0.001203125,18175
4663,-1.3479999999999975e-07,-0.001203125,18175
4664,-1.3439999999999993e-07,-0.002003125,17919
4665,-1.339999999999999e-07,-0.002003125,17919
4666,-1.3359999999999987e-07,-0.001203125,18175
4667,-1.3319999999999984e-07,-0.001203125,18175
4668,-1.327999999999998e-07,-0.001203125,18175
4669,-1.3239999999999978e-07,-0.002003125,17919
4670,-1.3199999999999975e-07,-0.002003125,17919
4671,-1.3159999999999993e-07,-0.002003125,17919
4672,-1.311999999999999e-07,-0.002003125,17919
4673,-1.3079999999999987e-07,-0.002003125,17919
4674,-1.3039999999999984e-07,-0.002003125,17919
4675,-1.2999999999999981e-07,-0.001203125,18175
4676,-1.2959999999999978e-07,-0.002,17920
4677,-1.2919999999999975e-07,-0.002,17920
4678,-1.2879999999999994e-07,-0.0028,17664
4679,-1.283999999999999e-07,-0.002003125,17919
4680,-1.2799999999999988e-07,-0.002,17920
4681,-1.2759999999999985e-07,-0.001203125,18175
4682,-1.2719999999999982e-07,-0.001203125,18175
4683,-1.2679999999999979e-07,-0.001203125,18175
4684,-1.2639999999999976e-07,-0.001203125,18175
4685,-1.2599999999999994e-07,-0.0004,18432
4686,-1.255999999999999e-07,-0.002,17920
4687,-1.2519999999999988e-07,-0.001203125,18175
4688,-1.2479999999999985e-07,-0.002,17920
4689,-1.2439999999999982e-07,-0.002003125,17919
4690,-1.239999999999998e-07,-0.002003125,17919
4691,-1.2359999999999976e-07,-0.002003125,17919
4692,-1.2319999999999994e-07,-0.002003125,17919
4693,-1.227999999999999e-07,-0.002,17920
4694,-1.2239999999999988e-07,-0.002003125,17919
4695,-1.2199999999999985e-07,-0.001203125,18175
4696,-1.2159999999999982e-07,-0.002003125,17919
4697,-1.211999999999998e-07,-0.002003125,17919
4698,-1.2079999999999976e-07,-0.001203125,18175
4699,-1.2039999999999994e-07,-0.002,17920
4700,-1.199999999999999e-07,-0.002003125,17919
4701,-1.1959999999999988e-07,-0.002803125,17663
4702,-1.1919999999999985e-07,-0.002,17920
4703,-1.1879999999999982e-07,-0.0028,17664
4704,-1.1839999999999979e-07,-0.0012000000000000001,18176
4705,-1.1799999999999976e-07,-0.002003125,17919
4706,-1.1759999999999994e-07,-0.002003125,17919
4707,-1.1719999999999991e-07,-0.002803125,17663
4708,-1.1679999999999988e-07,-0.0012000000000000001,18176
4709,-1.1639999999999985e-07,-0.0004,18432
4710,-1.1599999999999982e-07,-0.001203125,18175
4711,-1.1559999999999979e-07,-0.001203125,18175
4712,-1.1519999999999976e-07,-0.002,17920
4713,-1.1479999999999994e-07,-0.002,17920
4714,-1.1439999999999991e-07,-0.001203125,18175
4715,-1.1399999999999988e-07,-0.002003125,17919
4716,-1.1359999999999985e-07,-0.002,17920
4717,-1.1319999999999982e-07,-0.0028,17664
4718,-1.1279999999999979e-07,-0.002,17920
4719,-1.1239999999999976e-07,-0.0012000000000000001,18176
4720,-1.1199999999999994e-07,-0.002003125,17919
4721,-1.1159999999999991e-07,-0.0012000000000000001,18176
4722,-1.1119999999999988e-07,-0.002,17920
4723,-1.1079999999999985e-07,-0.0012000000000000001,18176
4724,-1.1039999999999982e-07,-0.001203125,18175
4725,-1.099999999999998e-07,-0.002,17920
4726,-1.0959999999999976e-07,-0.002,17920
4727,-1.0919999999999995e-07,-0.002003125,17919
4728,-1.0879999999999992e-07,-0.0012000000000000001,18176
4729,-1.0839999999999989e-07,-0.002003125,17919
4730,-1.0799999999999986e-07,-0.001203125,18175
4731,-1.0759999999999983e-07,-0.002,17920
4732,-1.071999999999998e-07,-0.002,17920
4733,-1.0679999999999977e-07,-0.002,17920
4734,-1.0639999999999974e-07,-0.002003125,17919
4735,-1.0599999999999992e-07,-0.002003125,17919
4736,-1.0559999999999989e-07,-0.002,17920
4737,-1.0519999999999986e-07,-0.001203125,18175
4738,-1.0479999999999983e-07,-0.002003125,17919
4739,-1.043999999999998e-07,-0.002,17920
4740,-1.0399999999999977e-07,-0.001203125,18175
4741,-1.0359999999999974e-07,-0.0012000000000000001,18176
4742,-1.0319999999999992e-07,-0.0028,17664
4743,-1.0279999999999989e-07,-0.002,17920
4744,-1.0239999999999986e-07,-0.0012000000000000001,18176
4745,-1.0199999999999983e-07,-0.0012000000000000001,18176
4746,-1.015999999999998e-07,-0.0004,18432
4747,-1.0119999999999977e-07,-0.0012000000000000001,18176
4748,-1.0079999999999974e-07,-0.0012000000000000001,18176
4749,-1.0039999999999992e-07,-0.0004,18432
4750,-9.999999999999989e-08,-0.002003125,17919
4751,-9.959999999999986e-08,-0.002003125,17919
4752,-9.919999999999983e-08,-0.002003125,17919
4753,-9.87999999999998e-08,-0.001203125,18175
4754,-9.839999999999977e-08,-0.001203125,18175
4755,-9.799999999999974e-08,-0.002,17920
4756,-9.759999999999992e-08,-0.0004,18432
4757,-9.719999999999989e-08,-0.002,17920
4758,-9.679999999999986e-08,-0.0012000000000000001,18176
4759,-9.639999999999983e-08,-0.001203125,18175
4760,-9.59999999999998e-08,-0.0004,18432
4761,-9.559999999999977e-08,-0.0012000000000000001,18176
4762,-9.519999999999974e-08,-0.0012000000000000001,18176
4763,-9.479999999999992e-08,-0.0012000000000000001,18176
4764,-9.439999999999989e-08,-0.001203125,18175
4765,-9.399999999999986e-08,-0.0012000000000000001,18176
4766,-9.359999999999983e-08,-0.002,17920
4767,-9.31999999999998e-08,-0.001203125,18175
4768,-9.279999999999977e-08,-0.001203125,18175
4769,-9.239999999999974e-08,-0.0012000000000000001,18176
4770,-9.199999999999971e-08,-0.001203125,18175
4771,-9.159999999999968e-08,-0.002003125,17919
4772,-9.119999999999965e-08,-0.002,17920
4773,-9.080000000000005e-08,-0.002,17920
4774,-9.040000000000002e-08,-0.0012000000000000001,18176
4775,-8.999999999999999e-08,-0.0012000000000000001,18176
4776,-8.959999999999996e-08,-0.002,17920
4777,-8.919999999999993e-08,-0.0012000000000000001,18176
4778,-8.87999999999999e-08,-0.001203125,18175
4779,-8.839999999999987e-08,-0.0012000000000000001,18176
4780,-8.799999999999984e-08,-0.0012000000000000001,18176
4781,-8.75999999999998e-08,-0.0012000000000000001,18176
4782,-8.719999999999977e-08,-0.001203125,18175
4783,-8.679999999999974e-08,-0.0012000000000000001,18176
4784,-8.639999999999971e-08,-0.001203125,18175
4785,-8.599999999999968e-08,-0.002003125,17919
4786,-8.559999999999965e-08,-0.001203125,18175
4787,-8.520000000000005e-08,-0.002,17920
4788,-8.480000000000002e-08,-0.001203125,18175
4789,-8.439999999999999e-08,-0.002,17920
4790,-8.399999999999996e-08,-0.002003125,17919
4791,-8.359999999999993e-08,-0.0012000000000000001,18176
4792,-8.31999999999999e-08,-0.0012000000000000001,18176
4793,-8.279999999999987e-08,-0.001203125,18175
4794,-8.239999999999984e-08,-0.0012000000000000001,18176
4795,-8.199999999999981e-08,-0.000403125,18431
4796,-8.159999999999978e-08,-0.002,17920
4797,-8.119999999999975e-08,-0.002003125,17919
4798,-8.079999999999972e-08,-0.002,17920
4799,-8.039999999999969e-08,-0.002,17920
4800,-7.999999999999966e-08,-0.002003125,17919
4801,-7.960000000000005e-08,-0.0012000000000000001,18176
4802,-7.920000000000002e-08,-0.001203125,18175
4803,-7.879999999999999e-08,-0.003603125,17407
4804,-7.839999999999996e-08,-0.001203125,18175
4805,-7.799999999999993e-08,-0.001203125,18175
4806,-7.75999999999999e-08,-0.001203125,18175
4807,-7.719999999999987e-08,-0.001203125,18175
4808,-7.679999999999984e-08,-0.0012000000000000001,18176
4809,-7.639999999999981e-08,-0.0012000000000000001,18176
4810,-7.599999999999978e-08,-0.001203125,18175
4811,-7.559999999999975e-08,-0.002,17920
4812,-7.519999999999972e-08,-0.001203125,18175
4813,-7.479999999999969e-08,-0.001203125,18175
4814,-7.439999999999966e-08,-0.002003125,17919
4815,-7.399999999999963e-08,-0.001203125,18175
4816,-7.360000000000002e-08,-0.002003125,17919
4817,-7.32e-08,-0.002,17920
4818,-7.279999999999996e-08,-0.002,17920
4819,-7.239999999999993e-08,-0.0012000000000000001,18176
4820,-7.19999999999999e-08,-0.001203125,18175
4821,-7.159999999999987e-08,-0.0028,17664
4822,-7.119999999999984e-08,-0.002,17920
4823,-7.079999999999981e-08,-0.0012000000000000001,18176
4824,-7.039999999999978e-08,-0.002003125,17919
4825,-6.999999999999975e-08,-0.000403125,18431
4826,-6.959999999999972e-08,-0.000403125,18431
4827,-6.919999999999969e-08,-0.0012000000000000001,18176
4828,-6.879999999999966e-08,-0.001203125,18175
4829,-6.839999999999963e-08,-0.0012000000000000001,18176
4830,-6.800000000000003e-08,-0.000403125,18431
4831,-6.76e-08,-0.002803125,17663
4832,-6.719999999999997e-08,-0.002,17920
4833,-6.679999999999994e-08,-0.002,17920
4834,-6.63999999999999e-08,-0.001203125,18175
4835,-6.599999999999988e-08,-0.0012000000000000001,18176
4836,-6.559999999999985e-08,-0.001203125,18175
4837,-6.519999999999982e-08,-0.001203125,18175
4838,-6.479999999999979e-08,-0.001203125,18175
4839,-6.439999999999976e-08,-0.001203125,18175
4840,-6.399999999999973e-08,-0.0012000000000000001,18176
4841,-6.35999999999997e-08,-0.0012000000000000001,18176
4842,-6.319999999999967e-08,-0.0012000000000000001,18176
4843,-6.279999999999964e-08,-0.0004,18432
4844,-6.240000000000003e-08,-0.001203125,18175
4845,-6.2e-08,-0.002003125,17919
4846,-6.159999999999997e-08,-0.002003125,17919
4847,-6.119999999999994e-08,-0.0012000000000000001,18176
4848,-6.079999999999991e-08,-0.002003125,17919
4849,-6.039999999999988e-08,-0.001203125,18175
4850,-5.999999999999985e-08,-0.002003125,17919
4851,-5.959999999999982e-08,-0.001203125,18175
4852,-5.919999999999979e-08,-0.002003125,17919
4853,-5.879999999999976e-08,-0.0012000000000000001,18176
4854,-5.839999999999973e-08,-0.0012000000000000001,18176
4855,-5.79999999999997e-08,-0.001203125,18175
4856,-5.759999999999967e-08,-0.002,17920
4857,-5.719999999999964e-08,-0.0012000000000000001,18176
4858,-5.680000000000003e-08,-0.0012000000000000001,18176
4859,-5.64e-08,-0.0012000000000000001,18176
4860,-5.599999999999997e-08,-0.002,17920
4861,-5.559999999999994e-08,-0.002003125,17919
4862,-5.519999999999991e-08,-0.0012000000000000001,18176
4863,-5.479999999999988e-08,-0.0012000000000000001,18176
4864,-5.439999999999985e-08,-0.001203125,18175
4865,-5.399999999999982e-08,-0.002,17920
4866,-5.359999999999979e-08,-0.002,17920
4867,-5.319999999999976e-08,-0.0012000000000000001,18176
4868,-5.279999999999973e-08,-0.0004,18432
4869,-5.23999999999997e-08,-0.000403125,18431
4870,-5.199999999999967e-08,-0.0012000000000000001,18176
4871,-5.159999999999964e-08,-0.002,17920
4872,-5.1200000000000035e-08,-0.001203125,18175
4873,-5.0800000000000005e-08,-0.0012000000000000001,18176
4874,-5.0399999999999975e-08,-0.002,17920
4875,-4.9999999999999945e-08,-0.002,17920
4876,-4.9599999999999915e-08,-0.002003125,17919
4877,-4.9199999999999885e-08,-0.001203125,18175
4878,-4.8799999999999855e-08,-0.002,17920
4879,-4.8399999999999825e-08,-0.0012000000000000001,18176
4880,-4.7999999999999795e-08,-0.002,17920
4881,-4.7599999999999764e-08,-0.002803125,17663
4882,-4.7199999999999734e-08,-0.002803125,17663
4883,-4.6799999999999704e-08,-0.001203125,18175
4884,-4.6399999999999674e-08,-0.0012000000000000001,18176
4885,-4.5999999999999644e-08,-0.002,17920
4886,-4.560000000000004e-08,-0.002,17920
4887,-4.520000000000001e-08,-0.002803125,17663
4888,-4.479999999999998e-08,-0.0012000000000000001,18176
4889,-4.439999999999995e-08,-0.0012000000000000001,18176
4890,-4.399999999999992e-08,-0.002,17920
4891,-4.359999999999989e-08,-0.0012000000000000001,18176
4892,-4.319999999999986e-08,-0.001203125,18175
4893,-4.279999999999983e-08,-0.001203125,18175
4894,-4.23999999999998e-08,-0.000403125,18431
4895,-4.199999999999977e-08,-0.001203125,18175
4896,-4.159999999999974e-08,-0.002003125,17919
4897,-4.119999999999971e-08,-0.001203125,18175
4898,-4.079999999999968e-08,-0.002,17920
4899,-4.039999999999965e-08,-0.001203125,18175
4900,-4.000000000000004e-08,-0.0012000000000000001,18176
4901,-3.960000000000001e-08,-0.002003125,17919
4902,-3.919999999999998e-08,-0.001203125,18175
4903,-3.879999999999995e-08,-0.002,17920
