sample_index,time_s,voltage_v,raw_digitizing_level
5256,4.5720000000000004e-07,0.076,38
5257,4.576000000000001e-07,0.074,37
5258,4.580000000000001e-07,0.074,37
5259,4.5840000000000013e-07,0.074,37
5260,4.5880000000000016e-07,0.076,38
5261,4.592000000000002e-07,0.076,38
5262,4.596000000000002e-07,0.074,37
5263,4.6000000000000025e-07,0.074,37
5264,4.604000000000003e-07,0.074,37
5265,4.608000000000003e-07,0.074,37
5266,4.6120000000000034e-07,0.07200000000000001,36
5267,4.6159999999999995e-07,0.074,37
5268,4.62e-07,0.074,37
5269,4.624e-07,0.074,37
5270,4.6280000000000004e-07,0.074,37
5271,4.6320000000000007e-07,0.074,37
5272,4.636000000000001e-07,0.074,37
5273,4.6400000000000013e-07,0.074,37
5274,4.6440000000000016e-07,0.074,37
5275,4.648000000000002e-07,0.074,37
5276,4.652000000000002e-07,0.074,37
5277,4.6560000000000025e-07,0.074,37
5278,4.660000000000003e-07,0.076,38
5279,4.664000000000003e-07,0.076,38
5280,4.6680000000000034e-07,0.074,37
5281,4.6719999999999995e-07,0.074,37
5282,4.676e-07,0.076,38
5283,4.68e-07,0.076,38
5284,4.6840000000000004e-07,0.076,38
5285,4.6880000000000007e-07,0.076,38
5286,4.692000000000001e-07,0.074,37
5287,4.6960000000000013e-07,0.074,37
5288,4.7000000000000016e-07,0.076,38
5289,4.704000000000002e-07,0.074,37
5290,4.708000000000002e-07,0.074,37
5291,4.7120000000000025e-07,0.074,37
5292,4.716000000000003e-07,0.074,37
5293,4.720000000000003e-07,0.074,37
5294,4.7240000000000034e-07,0.076,38
5295,4.7279999999999995e-07,0.074,37
5296,4.732e-07,0.076,38
5297,4.736e-07,0.074,37
5298,4.7400000000000004e-07,0.074,37
5299,4.7440000000000007e-07,0.07200000000000001,36
5300,4.748000000000001e-07,0.076,38
5301,4.752000000000001e-07,0.074,37
5302,4.7560000000000016e-07,0.076,38
5303,4.760000000000002e-07,0.076,38
5304,4.764000000000002e-07,0.074,37
5305,4.7680000000000025e-07,0.07200000000000001,36
5306,4.772000000000003e-07,0.076,38
5307,4.776000000000003e-07,0.074,37
5308,4.780000000000003e-07,0.074,37
5309,4.783999999999999e-07,0.076,38
5310,4.788e-07,0.076,38
5311,4.792e-07,0.076,38
5312,4.796e-07,0.074,37
5313,4.800000000000001e-07,0.076,38
5314,4.804000000000001e-07,0.076,38
5315,4.808000000000001e-07,0.074,37
5316,4.812000000000002e-07,0.076,38
5317,4.816000000000002e-07,0.076,38
5318,4.820000000000002e-07,0.074,37
5319,4.824000000000002e-07,0.076,38
5320,4.828000000000003e-07,0.07200000000000001,36
5321,4.832000000000003e-07,0.074,37
5322,4.836000000000003e-07,0.074,37
5323,4.839999999999999e-07,0.074,37
5324,4.844e-07,0.074,37
5325,4.848e-07,0.074,37
5326,4.852e-07,0.078,39
5327,4.856000000000001e-07,0.074,37
5328,4.860000000000001e-07,0.074,37
5329,4.864000000000001e-07,0.074,37
5330,4.868000000000002e-07,0.07200000000000001,36
5331,4.872000000000002e-07,0.078,39
5332,4.876000000000002e-07,0.074,37
5333,4.880000000000002e-07,0.074,37
5334,4.884000000000003e-07,0.076,38
5335,4.888000000000003e-07,0.076,38
5336,4.892000000000003e-07,0.076,38
5337,4.895999999999999e-07,0.07200000000000001,36
5338,4.9e-07,0.076,38
5339,4.904e-07,0.076,38
5340,4.908e-07,0.076,38
5341,4.912000000000001e-07,0.074,37
5342,4.916000000000001e-07,0.074,37
5343,4.920000000000001e-07,0.076,38
5344,4.924000000000001e-07,0.074,37
5345,4.928000000000002e-07,0.076,38
5346,4.932000000000002e-07,0.074,37
5347,4.936000000000002e-07,0.074,37
5348,4.940000000000003e-07,0.076,38
5349,4.944000000000003e-07,0.074,37
5350,4.948000000000003e-07,0.074,37
5351,4.951999999999999e-07,0.076,38
5352,4.956e-07,0.07200000000000001,36
5353,4.96e-07,0.074,37
5354,4.964e-07,0.076,38
5355,4.968000000000001e-07,0.076,38
5356,4.972000000000001e-07,0.076,38
5357,4.976000000000001e-07,0.076,38
5358,4.980000000000001e-07,0.074,37
5359,4.984000000000002e-07,0.076,38
5360,4.988000000000002e-07,0.07200000000000001,36
5361,4.992000000000002e-07,0.074,37
5362,4.996000000000003e-07,0.074,37
5363,5.000000000000003e-07,0.074,37
5364,5.004000000000003e-07,0.076,38
5365,5.007999999999999e-07,0.07200000000000001,36
5366,5.012e-07,0.078,39
5367,5.016e-07,0.074,37
5368,5.02e-07,0.076,38
5369,5.024e-07,0.074,37
5370,5.028000000000001e-07,0.074,37
5371,5.032000000000001e-07,0.074,37
5372,5.036000000000001e-07,0.076,38
5373,5.040000000000002e-07,0.074,37
5374,5.044000000000002e-07,0.076,38
5375,5.048000000000002e-07,0.076,38
5376,5.052000000000003e-07,0.076,38
5377,5.056000000000003e-07,0.076,38
5378,5.060000000000003e-07,0.076,38
5379,5.064000000000004e-07,0.076,38
5380,5.068e-07,0.074,37
5381,5.072e-07,0.076,38
5382,5.076e-07,0.074,37
5383,5.08e-07,0.076,38
5384,5.084000000000001e-07,0.074,37
5385,5.088000000000001e-07,0.074,37
5386,5.092000000000001e-07,0.074,37
5387,5.096000000000002e-07,0.076,38
5388,5.100000000000002e-07,0.074,37
5389,5.104000000000002e-07,0.076,38
5390,5.108000000000003e-07,0.076,38
5391,5.112000000000003e-07,0.074,37
5392,5.116000000000003e-07,0.074,37
5393,5.120000000000003e-07,0.074,37
5394,5.124e-07,0.07200000000000001,36
5395,5.128e-07,0.074,37
5396,5.132e-07,0.076,38
5397,5.136e-07,0.076,38
5398,5.140000000000001e-07,0.078,39
5399,5.144000000000001e-07,0.076,38
5400,5.148000000000001e-07,0.076,38
5401,5.152000000000002e-07,0.074,37
5402,5.156000000000002e-07,0.076,38
5403,5.160000000000002e-07,0.074,37
5404,5.164000000000003e-07,0.074,37
5405,5.168000000000003e-07,0.074,37
5406,5.172000000000003e-07,0.074,37
5407,5.176000000000003e-07,0.076,38
5408,5.18e-07,0.074,37
5409,5.184e-07,0.076,38
5410,5.188e-07,0.076,38
5411,5.192e-07,0.074,37
5412,5.196000000000001e-07,0.074,37
5413,5.200000000000001e-07,0.076,38
5414,5.204000000000001e-07,0.074,37
5415,5.208000000000002e-07,0.074,37
5416,5.212000000000002e-07,0.074,37
5417,5.216000000000002e-07,0.074,37
5418,5.220000000000003e-07,0.076,38
5419,5.224000000000003e-07,0.074,37
5420,5.228000000000003e-07,0.074,37
5421,5.232000000000003e-07,0.076,38
5422,5.236e-07,0.074,37
5423,5.24e-07,0.074,37
5424,5.244e-07,0.074,37
5425,5.248e-07,0.076,38
5426,5.252000000000001e-07,0.078,39
5427,5.256000000000001e-07,0.074,37
5428,5.260000000000001e-07,0.076,38
5429,5.264000000000002e-07,0.074,37
5430,5.268000000000002e-07,0.076,38
5431,5.272000000000002e-07,0.076,38
5432,5.276000000000003e-07,0.078,39
5433,5.280000000000003e-07,0.074,37
5434,5.284000000000003e-07,0.074,37
5435,5.288000000000003e-07,0.076,38
5436,5.292e-07,0.074,37
5437,5.296e-07,0.076,38
5438,5.3e-07,0.074,37
5439,5.304e-07,0.076,38
5440,5.308000000000001e-07,0.074,37
5441,5.312000000000001e-07,0.076,38
5442,5.316000000000001e-07,0.074,37
5443,5.320000000000002e-07,0.074,37
5444,5.324000000000002e-07,0.076,38
5445,5.328000000000002e-07,0.076,38
5446,5.332000000000002e-07,0.074,37
5447,5.336000000000003e-07,0.074,37
5448,5.340000000000003e-07,0.074,37
5449,5.344000000000003e-07,0.074,37
5450,5.347999999999999e-07,0.07200000000000001,36
5451,5.352e-07,0.074,37
5452,5.356e-07,0.074,37
5453,5.36e-07,0.076,38
5454,5.364000000000001e-07,0.074,37
5455,5.368000000000001e-07,0.074,37
5456,5.372000000000001e-07,0.076,38
5457,5.376000000000002e-07,0.076,38
5458,5.380000000000002e-07,0.074,37
5459,5.384000000000002e-07,0.074,37
5460,5.388000000000002e-07,0.074,37
5461,5.392000000000003e-07,0.074,37
5462,5.396000000000003e-07,0.074,37
5463,5.400000000000003e-07,0.074,37
5464,5.403999999999999e-07,0.074,37
5465,5.408e-07,0.074,37
5466,5.412e-07,0.074,37
5467,5.416e-07,0.074,37
5468,5.420000000000001e-07,0.074,37
5469,5.424000000000001e-07,0.076,38
5470,5.428000000000001e-07,0.076,38
5471,5.432000000000002e-07,0.076,38
5472,5.436000000000002e-07,0.074,37
5473,5.440000000000002e-07,0.076,38
5474,5.444000000000002e-07,0.074,37
5475,5.448000000000003e-07,0.076,38
5476,5.452000000000003e-07,0.074,37
5477,5.456000000000003e-07,0.076,38
5478,5.459999999999999e-07,0.074,37
5479,5.464e-07,0.074,37
5480,5.468e-07,0.074,37
5481,5.472e-07,0.074,37
5482,5.476000000000001e-07,0.074,37
5483,5.480000000000001e-07,0.074,37
5484,5.484000000000001e-07,0.074,37
5485,5.488000000000001e-07,0.074,37
5486,5.492000000000002e-07,0.076,38
5487,5.496000000000002e-07,0.074,37
5488,5.500000000000002e-07,0.074,37
5489,5.504000000000003e-07,0.076,38
5490,5.508000000000003e-07,0.074,37
5491,5.512000000000003e-07,0.074,37
5492,5.515999999999999e-07,0.074,37
5493,5.52e-07,0.076,38
5494,5.524e-07,0.076,38
5495,5.528e-07,0.076,38
5496,5.532000000000001e-07,0.074,37
5497,5.536000000000001e-07,0.076,38
5498,5.540000000000001e-07,0.074,37
5499,5.544000000000001e-07,0.074,37
5500,5.548000000000002e-07,0.074,37
5501,5.552000000000002e-07,0.076,38
5502,5.556000000000002e-07,0.074,37
5503,5.560000000000003e-07,0.074,37
5504,5.564000000000003e-07,0.074,37
5505,5.568000000000003e-07,0.074,37
5506,5.571999999999999e-07,0.076,38
5507,5.576e-07,0.074,37
5508,5.58e-07,0.076,38
5509,5.584e-07,0.074,37
5510,5.588000000000001e-07,0.076,38
5511,5.592000000000001e-07,0.078,39
5512,5.596000000000001e-07,0.076,38
5513,5.600000000000001e-07,0.074,37
5514,5.604000000000002e-07,0.074,37
5515,5.608000000000002e-07,0.076,38
5516,5.612000000000002e-07,0.076,38
5517,5.616000000000003e-07,0.074,37
5518,5.620000000000003e-07,0.076,38
5519,5.624000000000003e-07,0.074,37
5520,5.628000000000004e-07,0.074,37
5521,5.632e-07,0.076,38
5522,5.636e-07,0.074,37
5523,5.64e-07,0.074,37
5524,5.644e-07,0.076,38
5525,5.648000000000001e-07,0.074,37
5526,5.652000000000001e-07,0.074,37
5527,5.656000000000001e-07,0.074,37
5528,5.660000000000002e-07,0.076,38
5529,5.664000000000002e-07,0.074,37
5530,5.668000000000002e-07,0.074,37
5531,5.672000000000003e-07,0.074,37
5532,5.676000000000003e-07,0.076,38
5533,5.680000000000003e-07,0.074,37
5534,5.684000000000004e-07,0.076,38
5535,5.688e-07,0.074,37
5536,5.692e-07,0.074,37
5537,5.696e-07,0.074,37
5538,5.7e-07,0.074,37
5539,5.704000000000001e-07,0.074,37
5540,5.708000000000001e-07,0.076,38
5541,5.712000000000001e-07,0.076,38
5542,5.716000000000002e-07,0.076,38
5543,5.720000000000002e-07,0.074,37
5544,5.724000000000002e-07,0.076,38
5545,5.728000000000003e-07,0.07200000000000001,36
5546,5.732000000000003e-07,0.078,39
5547,5.736000000000003e-07,0.074,37
5548,5.740000000000003e-07,0.074,37
5549,5.744e-07,0.074,37
5550,5.748e-07,0.074,37
5551,5.752e-07,0.074,37
5552,5.756e-07,0.074,37
5553,5.760000000000001e-07,0.076,38
5554,5.764000000000001e-07,0.074,37
5555,5.768000000000001e-07,0.074,37
5556,5.772000000000002e-07,0.074,37
5557,5.776000000000002e-07,0.074,37
5558,5.780000000000002e-07,0.074,37
5559,5.784000000000003e-07,0.076,38
5560,5.788000000000003e-07,0.074,37
5561,5.792000000000003e-07,0.074,37
5562,5.796000000000003e-07,0.074,37
5563,5.8e-07,0.076,38
5564,5.804e-07,0.076,38
5565,5.808e-07,0.07200000000000001,36
5566,5.812e-07,0.074,37
5567,5.816000000000001e-07,0.074,37
5568,5.820000000000001e-07,0.076,38
5569,5.824000000000001e-07,0.076,38
5570,5.828000000000002e-07,0.076,38
5571,5.832000000000002e-07,0.076,38
5572,5.836000000000002e-07,0.074,37
5573,5.840000000000003e-07,0.074,37
5574,5.844000000000003e-07,0.076,38
5575,5.848000000000003e-07,0.076,38
5576,5.852000000000003e-07,0.076,38
5577,5.856e-07,0.074,37
5578,5.86e-07,0.074,37
5579,5.864e-07,0.074,37
5580,5.868e-07,0.074,37
5581,5.872000000000001e-07,0.074,37
5582,5.876000000000001e-07,0.074,37
5583,5.880000000000001e-07,0.074,37
5584,5.884000000000002e-07,0.07200000000000001,36
5585,5.888000000000002e-07,0.07200000000000001,36
5586,5.892000000000002e-07,0.074,37
5587,5.896000000000003e-07,0.074,37
5588,5.900000000000003e-07,0.076,38
5589,5.904000000000003e-07,0.074,37
5590,5.908000000000003e-07,0.076,38
5591,5.911999999999999e-07,0.074,37
5592,5.916e-07,0.076,38
5593,5.92e-07,0.076,38
5594,5.924e-07,0.074,37
5595,5.928000000000001e-07,0.074,37
5596,5.932000000000001e-07,0.074,37
5597,5.936000000000001e-07,0.076,38
5598,5.940000000000002e-07,0.074,37
5599,5.944000000000002e-07,0.074,37
5600,5.948000000000002e-07,0.074,37
5601,5.952000000000002e-07,0.074,37
5602,5.956000000000003e-07,0.076,38
5603,5.960000000000003e-07,0.074,37
5604,5.964000000000003e-07,0.074,37
5605,5.967999999999999e-07,0.074,37
5606,5.972e-07,0.074,37
5607,5.976e-07,0.07200000000000001,36
5608,5.98e-07,0.074,37
5609,5.984000000000001e-07,0.074,37
5610,5.988000000000001e-07,0.076,38
5611,5.992000000000001e-07,0.074,37
5612,5.996000000000002e-07,0.074,37
5613,6.000000000000002e-07,0.074,37
5614,6.004000000000002e-07,0.076,38
5615,6.008000000000002e-07,0.074,37
5616,6.012000000000003e-07,0.076,38
5617,6.016000000000003e-07,0.074,37
5618,6.020000000000003e-07,0.074,37
5619,6.023999999999999e-07,0.074,37
5620,6.028e-07,0.07200000000000001,36
5621,6.032e-07,0.07200000000000001,36
5622,6.036e-07,0.074,37
5623,6.040000000000001e-07,0.076,38
5624,6.044000000000001e-07,0.074,37
5625,6.048000000000001e-07,0.076,38
5626,6.052000000000002e-07,0.074,37
5627,6.056000000000002e-07,0.07200000000000001,36
5628,6.060000000000002e-07,0.076,38
5629,6.064000000000002e-07,0.074,37
5630,6.068000000000003e-07,0.076,38
5631,6.072000000000003e-07,0.076,38
5632,6.076000000000003e-07,0.076,38
5633,6.079999999999999e-07,0.074,37
5634,6.084e-07,0.074,37
5635,6.088e-07,0.074,37
5636,6.092e-07,0.074,37
5637,6.096000000000001e-07,0.074,37
5638,6.100000000000001e-07,0.074,37
5639,6.104000000000001e-07,0.074,37
5640,6.108000000000001e-07,0.074,37
5641,6.112000000000002e-07,0.074,37
5642,6.116000000000002e-07,0.076,38
5643,6.120000000000002e-07,0.076,38
5644,6.124000000000003e-07,0.074,37
5645,6.128000000000003e-07,0.074,37
5646,6.132000000000003e-07,0.074,37
5647,6.135999999999999e-07,0.074,37
5648,6.14e-07,0.074,37
5649,6.144e-07,0.076,38
5650,6.148e-07,0.076,38
5651,6.152000000000001e-07,0.074,37
5652,6.156000000000001e-07,0.076,38
5653,6.160000000000001e-07,0.076,38
5654,6.164000000000001e-07,0.074,37
5655,6.168000000000002e-07,0.074,37
5656,6.172000000000002e-07,0.074,37
5657,6.176000000000002e-07,0.074,37
5658,6.180000000000003e-07,0.076,38
5659,6.184000000000003e-07,0.074,37
5660,6.188000000000003e-07,0.07200000000000001,36
5661,6.192000000000004e-07,0.074,37
5662,6.196e-07,0.076,38
5663,6.2e-07,0.074,37
5664,6.204e-07,0.074,37
5665,6.208000000000001e-07,0.074,37
5666,6.212000000000001e-07,0.074,37
5667,6.216000000000001e-07,0.078,39
5668,6.220000000000001e-07,0.074,37
5669,6.224000000000002e-07,0.076,38
5670,6.228000000000002e-07,0.076,38
5671,6.232000000000002e-07,0.074,37
5672,6.236000000000003e-07,0.074,37
5673,6.240000000000003e-07,0.074,37
5674,6.244000000000003e-07,0.076,38
5675,6.248000000000004e-07,0.074,37
5676,6.252e-07,0.076,38
5677,6.256e-07,0.076,38
5678,6.26e-07,0.074,37
5679,6.264e-07,0.074,37
5680,6.268000000000001e-07,0.076,38
5681,6.272000000000001e-07,0.074,37
5682,6.276000000000001e-07,0.076,38
5683,6.280000000000002e-07,0.074,37
5684,6.284000000000002e-07,0.074,37
5685,6.288000000000002e-07,0.074,37
5686,6.292000000000003e-07,0.076,38
5687,6.296000000000003e-07,0.074,37
5688,6.300000000000003e-07,0.074,37
5689,6.304000000000004e-07,0.074,37
5690,6.308e-07,0.074,37
5691,6.312e-07,0.074,37
5692,6.316e-07,0.074,37
5693,6.32e-07,0.074,37
5694,6.324000000000001e-07,0.076,38
5695,6.328000000000001e-07,0.076,38
5696,6.332000000000001e-07,0.074,37
5697,6.336000000000002e-07,0.074,37
5698,6.340000000000002e-07,0.074,37
5699,6.344000000000002e-07,0.074,37
5700,6.348000000000003e-07,0.074,37
5701,6.352000000000003e-07,0.074,37
5702,6.356000000000003e-07,0.074,37
5703,6.360000000000003e-07,0.076,38
5704,6.364e-07,0.078,39
5705,6.368e-07,0.076,38
5706,6.372e-07,0.074,37
5707,6.376e-07,0.076,38
5708,6.380000000000001e-07,0.074,37
5709,6.384000000000001e-07,0.076,38
5710,6.388000000000001e-07,0.076,38
5711,6.392000000000002e-07,0.074,37
5712,6.396000000000002e-07,0.074,37
5713,6.400000000000002e-07,0.076,38
5714,6.404000000000003e-07,0.074,37
5715,6.408000000000003e-07,0.074,37
5716,6.412000000000003e-07,0.076,38
5717,6.416000000000003e-07,0.076,38
5718,6.42e-07,0.076,38
5719,6.424e-07,0.074,37
5720,6.428e-07,0.076,38
5721,6.432e-07,0.076,38
5722,6.436000000000001e-07,0.076,38
5723,6.440000000000001e-07,0.076,38
5724,6.444000000000001e-07,0.074,37
5725,6.448000000000002e-07,0.074,37
5726,6.452000000000002e-07,0.07200000000000001,36
5727,6.456000000000002e-07,0.076,38
5728,6.460000000000003e-07,0.074,37
5729,6.464000000000003e-07,0.074,37
5730,6.468000000000003e-07,0.076,38
5731,6.472000000000003e-07,0.074,37
5732,6.476e-07,0.074,37
5733,6.48e-07,0.074,37
5734,6.484e-07,0.074,37
5735,6.488e-07,0.076,38
5736,6.492000000000001e-07,0.074,37
5737,6.496000000000001e-07,0.076,38
5738,6.500000000000001e-07,0.074,37
5739,6.504000000000002e-07,0.076,38
5740,6.508000000000002e-07,0.076,38
5741,6.512000000000002e-07,0.076,38
5742,6.516000000000002e-07,0.074,37
5743,6.520000000000003e-07,0.076,38
5744,6.524000000000003e-07,0.074,37
5745,6.528000000000003e-07,0.074,37
5746,6.531999999999999e-07,0.074,37
5747,6.536e-07,0.076,38
5748,6.54e-07,0.076,38
5749,6.544e-07,0.076,38
5750,6.548000000000001e-07,0.074,37
5751,6.552000000000001e-07,0.074,37
5752,6.556000000000001e-07,0.074,37
5753,6.560000000000002e-07,0.07200000000000001,36
5754,6.564000000000002e-07,0.074,37
5755,6.568000000000002e-07,0.074,37
5756,6.572000000000002e-07,0.074,37
5757,6.576000000000003e-07,0.074,37
5758,6.580000000000003e-07,0.074,37
5759,6.584000000000003e-07,0.076,38
5760,6.587999999999999e-07,0.074,37
5761,6.592e-07,0.074,37
5762,6.596e-07,0.076,38
5763,6.6e-07,0.074,37
5764,6.604000000000001e-07,0.076,38
5765,6.608000000000001e-07,0.076,38
5766,6.612000000000001e-07,0.074,37
5767,6.616000000000002e-07,0.074,37
5768,6.620000000000002e-07,0.076,38
5769,6.624000000000002e-07,0.074,37
5770,6.628000000000002e-07,0.076,38
5771,6.632000000000003e-07,0.074,37
5772,6.636000000000003e-07,0.074,37
5773,6.640000000000003e-07,0.076,38
5774,6.643999999999999e-07,0.074,37
5775,6.648e-07,0.07200000000000001,36
5776,6.652e-07,0.076,38
5777,6.656e-07,0.074,37
5778,6.660000000000001e-07,0.074,37
5779,6.664000000000001e-07,0.076,38
5780,6.668000000000001e-07,0.076,38
5781,6.672000000000002e-07,0.074,37
5782,6.676000000000002e-07,0.076,38
5783,6.680000000000002e-07,0.074,37
5784,6.684000000000002e-07,0.074,37
5785,6.688000000000003e-07,0.074,37
5786,6.692000000000003e-07,0.074,37
5787,6.696000000000003e-07,0.074,37
5788,6.699999999999999e-07,0.074,37
5789,6.704e-07,0.074,37
5790,6.708e-07,0.076,38
5791,6.712e-07,0.076,38
5792,6.716000000000001e-07,0.078,39
5793,6.720000000000001e-07,0.076,38
5794,6.724000000000001e-07,0.076,38
5795,6.728000000000001e-07,0.074,37
5796,6.732000000000002e-07,0.074,37
5797,6.736000000000002e-07,0.078,39
5798,6.740000000000002e-07,0.076,38
5799,6.744000000000003e-07,0.078,39
5800,6.748000000000003e-07,0.074,37
5801,6.752000000000003e-07,0.076,38
5802,6.756000000000004e-07,0.074,37
5803,6.76e-07,0.076,38
5804,6.764e-07,0.074,37
5805,6.768e-07,0.076,38
5806,6.772000000000001e-07,0.076,38
5807,6.776000000000001e-07,0.078,39
5808,6.780000000000001e-07,0.074,37
5809,6.784000000000001e-07,0.074,37
5810,6.788000000000002e-07,0.074,37
5811,6.792000000000002e-07,0.078,39
5812,6.796000000000002e-07,0.074,37
5813,6.800000000000003e-07,0.074,37
5814,6.804000000000003e-07,0.074,37
5815,6.808000000000003e-07,0.074,37
5816,6.812000000000004e-07,0.074,37
5817,6.816e-07,0.074,37
5818,6.82e-07,0.074,37
5819,6.824e-07,0.074,37
5820,6.828e-07,0.074,37
5821,6.832000000000001e-07,0.074,37
5822,6.836000000000001e-07,0.074,37
5823,6.840000000000001e-07,0.074,37
5824,6.844000000000002e-07,0.074,37
5825,6.848000000000002e-07,0.074,37
5826,6.852000000000002e-07,0.074,37
5827,6.856000000000003e-07,0.074,37
5828,6.860000000000003e-07,0.074,37
5829,6.864000000000003e-07,0.076,38
5830,6.868000000000004e-07,0.076,38
5831,6.872e-07,0.07200000000000001,36
5832,6.876e-07,0.078,39
5833,6.88e-07,0.076,38
5834,6.884e-07,0.074,37
5835,6.888000000000001e-07,0.074,37
5836,6.892000000000001e-07,0.074,37
5837,6.896000000000001e-07,0.074,37
5838,6.900000000000002e-07,0.074,37
5839,6.904000000000002e-07,0.076,38
5840,6.908000000000002e-07,0.076,38
5841,6.912000000000003e-07,0.074,37
5842,6.916000000000003e-07,0.074,37
5843,6.920000000000003e-07,0.074,37
5844,6.924000000000004e-07,0.074,37
5845,6.928e-07,0.074,37
5846,6.932e-07,0.074,37
5847,6.936e-07,0.074,37
5848,6.94e-07,0.074,37
5849,6.944000000000001e-07,0.076,38
5850,6.948000000000001e-07,0.074,37
5851,6.952000000000001e-07,0.076,38
5852,6.956000000000002e-07,0.074,37
5853,6.960000000000002e-07,0.074,37
5854,6.964000000000002e-07,0.074,37
5855,6.968000000000003e-07,0.074,37
5856,6.972000000000003e-07,0.076,38
5857,6.976000000000003e-07,0.076,38
5858,6.980000000000003e-07,0.07200000000000001,36
5859,6.984e-07,0.076,38
5860,6.988e-07,0.076,38
5861,6.992e-07,0.074,37
5862,6.996e-07,0.074,37
5863,7.000000000000001e-07,0.074,37
5864,7.004000000000001e-07,0.076,38
5865,7.008000000000001e-07,0.076,38
5866,7.012000000000002e-07,0.074,37
5867,7.016000000000002e-07,0.074,37
5868,7.020000000000002e-07,0.074,37
5869,7.024000000000003e-07,0.074,37
5870,7.028000000000003e-07,0.074,37
5871,7.032000000000003e-07,0.074,37
5872,7.036000000000003e-07,0.076,38
5873,7.04e-07,0.074,37
5874,7.044e-07,0.074,37
5875,7.048e-07,0.076,38
5876,7.052e-07,0.074,37
5877,7.056000000000001e-07,0.076,38
5878,7.060000000000001e-07,0.074,37
5879,7.064000000000001e-07,0.074,37
5880,7.068000000000002e-07,0.074,37
5881,7.072000000000002e-07,0.076,38
5882,7.076000000000002e-07,0.076,38
5883,7.080000000000003e-07,0.074,37
5884,7.084000000000003e-07,0.074,37
5885,7.088000000000003e-07,0.074,37
5886,7.092000000000003e-07,0.074,37
5887,7.096e-07,0.074,37
5888,7.1e-07,0.074,37
5889,7.104e-07,0.074,37
5890,7.108e-07,0.074,37
5891,7.112000000000001e-07,0.074,37
5892,7.116000000000001e-07,0.076,38
5893,7.120000000000001e-07,0.074,37
5894,7.124000000000002e-07,0.076,38
5895,7.128000000000002e-07,0.074,37
5896,7.132000000000002e-07,0.074,37
5897,7.136000000000002e-07,0.074,37
5898,7.140000000000003e-07,0.074,37
5899,7.144000000000003e-07,0.076,38
5900,7.148000000000003e-07,0.074,37
5901,7.151999999999999e-07,0.074,37
5902,7.156e-07,0.074,37
5903,7.16e-07,0.076,38
5904,7.164e-07,0.076,38
5905,7.168000000000001e-07,0.074,37
5906,7.172000000000001e-07,0.074,37
5907,7.176000000000001e-07,0.074,37
5908,7.180000000000002e-07,0.076,38
5909,7.184000000000002e-07,0.074,37
5910,7.188000000000002e-07,0.076,38
5911,7.192000000000002e-07,0.076,38
5912,7.196000000000003e-07,0.074,37
5913,7.200000000000003e-07,0.074,37
5914,7.204000000000003e-07,0.074,37
5915,7.207999999999999e-07,0.074,37
5916,7.212e-07,0.076,38
5917,7.216e-07,0.074,37
5918,7.22e-07,0.074,37
5919,7.224000000000001e-07,0.074,37
5920,7.228000000000001e-07,0.074,37
5921,7.232000000000001e-07,0.074,37
5922,7.236000000000002e-07,0.076,38
5923,7.240000000000002e-07,0.074,37
5924,7.244000000000002e-07,0.076,38
5925,7.248000000000002e-07,0.074,37
5926,7.252000000000003e-07,0.074,37
5927,7.256000000000003e-07,0.076,38
5928,7.260000000000003e-07,0.074,37
5929,7.263999999999999e-07,0.074,37
5930,7.268e-07,0.074,37
5931,7.272e-07,0.076,38
5932,7.276e-07,0.076,38
5933,7.280000000000001e-07,0.074,37
5934,7.284000000000001e-07,0.07200000000000001,36
5935,7.288000000000001e-07,0.074,37
5936,7.292000000000002e-07,0.074,37
5937,7.296000000000002e-07,0.074,37
5938,7.300000000000002e-07,0.076,38
5939,7.304000000000002e-07,0.074,37
5940,7.308000000000003e-07,0.076,38
5941,7.312000000000003e-07,0.074,37
5942,7.316000000000003e-07,0.076,38
5943,7.320000000000004e-07,0.076,38
5944,7.324e-07,0.076,38
5945,7.328e-07,0.076,38
5946,7.332e-07,0.076,38
5947,7.336000000000001e-07,0.076,38
5948,7.340000000000001e-07,0.074,37
5949,7.344000000000001e-07,0.074,37
5950,7.348000000000001e-07,0.076,38
5951,7.352000000000002e-07,0.074,37
5952,7.356000000000002e-07,0.076,38
5953,7.360000000000002e-07,0.074,37
5954,7.364000000000003e-07,0.074,37
5955,7.368000000000003e-07,0.074,37
5956,7.372000000000003e-07,0.074,37
5957,7.376000000000004e-07,0.076,38
5958,7.38e-07,0.076,38
5959,7.384e-07,0.074,37
5960,7.388e-07,0.076,38
5961,7.392000000000001e-07,0.074,37
5962,7.396000000000001e-07,0.07200000000000001,36
5963,7.400000000000001e-07,0.076,38
5964,7.404000000000001e-07,0.074,37
5965,7.408000000000002e-07,0.074,37
5966,7.412000000000002e-07,0.076,38
5967,7.416000000000002e-07,0.074,37
5968,7.420000000000003e-07,0.074,37
5969,7.424000000000003e-07,0.074,37
5970,7.428000000000003e-07,0.074,37
5971,7.432000000000004e-07,0.074,37
5972,7.436e-07,0.076,38
5973,7.44e-07,0.074,37
5974,7.444e-07,0.074,37
5975,7.448e-07,0.076,38
5976,7.452000000000001e-07,0.074,37
5977,7.456000000000001e-07,0.074,37
5978,7.460000000000001e-07,0.074,37
5979,7.464000000000002e-07,0.076,38
5980,7.468000000000002e-07,0.076,38
